frame_seq,t_sent_ns,t_recv_ns,latency_ns
631,1777540686003657479,1777540686051268546,47611067
632,1777540686100228626,1777540686161180263,60951637
633,1777540686200583842,1777540686247621718,47037876
634,1777540686300958798,1777540686352567314,51608516
635,1777540686400301872,1777540686504384625,104082753
636,1777540686500737542,1777540686590766393,90028851
637,1777540686601354389,1777540686672424636,71070247
638,1777540686701398673,1777540686773339951,71941278
639,1777540686800111231,1777540686867733718,67622487
640,1777540686911358508,1777540686986879503,75520995
641,1777540687000569694,1777540687077116223,76546529
642,1777540687101165959,1777540687146659269,45493310
643,1777540687200734361,1777540687264725608,63991247
644,1777540687301087470,1777540687376466349,75378879
645,1777540687400810842,1777540687470560065,69749223
646,1777540687501148157,1777540687683011949,181863792
647,1777540687605063027,1777540687716591036,111528009
648,1777540687702118446,1777540687753426207,51307761
649,1777540687800784829,1777540687870587477,69802648
650,1777540687901920723,1777540687998462441,96541718
651,1777540688003010033,1777540688088745770,85735737
652,1777540688100697696,1777540688274341036,173643340
653,1777540688204204921,1777540688302290023,98085102
654,1777540688299615230,1777540688364727923,65112693
655,1777540688400956377,1777540688475789663,74833286
656,1777540688500860418,1777540688575402201,74541783
657,1777540688601664198,1777540688686089956,84425758
658,1777540688700570133,1777540688865098443,164528310
659,1777540688804432148,1777540688924135683,119703535
660,1777540688900985638,1777540688972870435,71884797
661,1777540689001696447,1777540689077969216,76272769
662,1777540689099862238,1777540689158969399,59107161
663,1777540689200585541,1777540689244859771,44274230
664,1777540689301301380,1777540689350220310,48918930
665,1777540689402663069,1777540689474135843,71472774
666,1777540689500674619,1777540689576861156,76186537
667,1777540689600300570,1777540689676892943,76592373
668,1777540689701467488,1777540689742268622,40801134
669,1777540689805720681,1777540689987582313,181861632
670,1777540689900771897,1777540690018630522,117858625
671,1777540690003198964,1777540690160195572,156996608
672,1777540690103767134,1777540690226375492,122608358
673,1777540690200567609,1777540690280786570,80218961
674,1777540690300249503,1777540690370085045,69835542
675,1777540690400874560,1777540690486984718,86110158
676,1777540690500659114,1777540690572231282,71572168
677,1777540690600999870,1777540690679948192,78948322
678,1777540690700023696,1777540690789611958,89588262
679,1777540690800487411,1777540690859236944,58749533
680,1777540690900934673,1777540690950875738,49941065
681,1777540691001071870,1777540691047059339,45987469
682,1777540691100744853,1777540691175020473,74275620
683,1777540691201558001,1777540691255884113,54326112
684,1777540691301341194,1777540691362670594,61329400
685,1777540691402228685,1777540691468071664,65842979
686,1777540691501024174,1777540691558275847,57251673
687,1777540691600287246,1777540691645456796,45169550
688,1777540691700963558,1777540691793148459,92184901
689,1777540691800822120,1777540691847218986,46396866
690,1777540691900365158,1777540691978781907,78416749
691,1777540692002003553,1777540692079707606,77704053
692,1777540692101423534,1777540692162631810,61208276
693,1777540692200960039,1777540692271532483,70572444
694,1777540692300344168,1777540692381387939,81043771
695,1777540692400082104,1777540692465315341,65233237
696,1777540692500816537,1777540692576650145,75833608
697,1777540692600936439,1777540692678275677,77339238
698,1777540692701291650,1777540692852367483,151075833
699,1777540692801699679,1777540692919559443,117859764
700,1777540692900909147,1777540692979158581,78249434
701,1777540693000995465,1777540693047381467,46386002
702,1777540693099957514,1777540693148147790,48190276
703,1777540693201167572,1777540693260021625,58854053
704,1777540693301107467,1777540693394315201,93207734
705,1777540693401420304,1777540693489507808,88087504
706,1777540693505038665,1777540693562251442,57212777
707,1777540693601708305,1777540693693769780,92061475
708,1777540693701236648,1777540693787834323,86597675
709,1777540693800936500,1777540693961075282,160138782
710,1777540693900964591,1777540694016422965,115458374
711,1777540694000496813,1777540694048781063,48284250
712,1777540694100687895,1777540694176279479,75591584
713,1777540694200703615,1777540694247510209,46806594
714,1777540694301916016,1777540694344802745,42886729
715,1777540694401170151,1777540694466319225,65149074
716,1777540694502051924,1777540694579772692,77720768
717,1777540694600510628,1777540694680112456,79601828
718,1777540694700293671,1777540694784382767,84089096
719,1777540694800813594,1777540694876314318,75500724
720,1777540694901056552,1777540694996915917,95859365
721,1777540695000208165,1777540695161742188,161534023
722,1777540695101487319,1777540695185253547,83766228
723,1777540695200381961,1777540695353319647,152937686
724,1777540695301545802,1777540695411528632,109982830
725,1777540695400756199,1777540695475497164,74740965
726,1777540695500192853,1777540695544632147,44439294
727,1777540695600388999,1777540695673208037,72819038
728,1777540695702015520,1777540695751152421,49136901
729,1777540695800949865,1777540695871379702,70429837
730,1777540695900300333,1777540695959825993,59525660
731,1777540696000859642,1777540696168431676,167572034
732,1777540696103113569,1777540696229465766,126352197
733,1777540696201579745,1777540696366354364,164774619
734,1777540696303408362,1777540696474316218,170907856
735,1777540696401833265,1777540696501755411,99922146
736,1777540696501746786,1777540696548032928,46286142
737,1777540696601185575,1777540696705470296,104284721
738,1777540696700782257,1777540696809376130,108593873
739,1777540696800941565,1777540696850718094,49776529
740,1777540696900149917,1777540696998442374,98292457
741,1777540697003108328,1777540697073162823,70054495
742,1777540697100755401,1777540697189732250,88976849
743,1777540697200864122,1777540697256396291,55532169
744,1777540697300581256,1777540697385952423,85371167
745,1777540697401345449,1777540697475174070,73828621
746,1777540697500212052,1777540697570353356,70141304
747,1777540697602177374,1777540697659279971,57102597
748,1777540697699841965,1777540697764111186,64269221
749,1777540697800945069,1777540697915250021,114304952
750,1777540697902645823,1777540697952199182,49553359
751,1777540698000237553,1777540698115232834,114995281
752,1777540698100974475,1777540698152006050,51031575
753,1777540698201164290,1777540698272893716,71729426
754,1777540698301306690,1777540698350963443,49656753
755,1777540698401125025,1777540698471396759,70271734
756,1777540698500602341,1777540698574103718,73501377
757,1777540698600336610,1777540698679415375,79078765
758,1777540698700506635,1777540698780309697,79803062
759,1777540698800314764,1777540698870828037,70513273
760,1777540698901690771,1777540698985474902,83784131
761,1777540699000823132,1777540699092110170,91287038
762,1777540699100689362,1777540699160857266,60167904
763,1777540699199976234,1777540699252997758,53021524
764,1777540699299998218,1777540699381092984,81094766
765,1777540699401566261,1777540699456041887,54475626
766,1777540699500557076,1777540699571872432,71315356
767,1777540699606323109,1777540699654089060,47765951
768,1777540699710588143,1777540699848537650,137949507
769,1777540699805048150,1777540699873841419,68793269
770,1777540699903096072,1777540699982019873,78923801
771,1777540700001000108,1777540700048381957,47381849
772,1777540700100539787,1777540700172354890,71815103
773,1777540700204244931,1777540700275866229,71621298
774,1777540700301890377,1777540700386713236,84822859
775,1777540700401678198,1777540700486789345,85111147
776,1777540700500436258,1777540700605127510,104691252
777,1777540700601178518,1777540700774698441,173519923
778,1777540700701655988,1777540700834641701,132985713
779,1777540700800365663,1777540700881935263,81569600
780,1777540700900839065,1777540700961288177,60449112
781,1777540701001207568,1777540701071478421,70270853
782,1777540701101939403,1777540701165843309,63903906
783,1777540701201501834,1777540701328405423,126903589
784,1777540701301243836,1777540701372749353,71505517
785,1777540701402286517,1777540701496354133,94067616
786,1777540701501124806,1777540701582055419,80930613
787,1777540701601220264,1777540701656250617,55030353
788,1777540701700548263,1777540701762973794,62425531
789,1777540701804405238,1777540701959357060,154951822
790,1777540701901152021,1777540702021867585,120715564
791,1777540702001272291,1777540702101862035,100589744
792,1777540702100344461,1777540702182914524,82570063
793,1777540702201186330,1777540702251518835,50332505
794,1777540702300684589,1777540702371516800,70832211
795,1777540702401047152,1777540702493470005,92422853
796,1777540702500933608,1777540702556260405,55326797
797,1777540702601117839,1777540702681804946,80687107
798,1777540702700681458,1777540702789534100,88852642
799,1777540702800574469,1777540702875585021,75010552
800,1777540702900543176,1777540702971232120,70688944
801,1777540703000934629,1777540703059608603,58673974
802,1777540703100620069,1777540703156633909,56013840
803,1777540703200771035,1777540703278988797,78217762
804,1777540703300916857,1777540703349265076,48348219
805,1777540703401092336,1777540703479341053,78248717
806,1777540703501197258,1777540703570553964,69356706
807,1777540703600934566,1777540703668379680,67445114
808,1777540703700808311,1777540703763583392,62775081
809,1777540703811403222,1777540703853989129,42585907
810,1777540703906570533,1777540703978832845,72262312
811,1777540704013297828,1777540704077838261,64540433
812,1777540704100752417,1777540704195038329,94285912
813,1777540704201266539,1777540704276000078,74733539
814,1777540704301692649,1777540704373711125,72018476
815,1777540704401155337,1777540704458405254,57249917
816,1777540704500510809,1777540704667356120,166845311
817,1777540704604489289,1777540704721491404,117002115
818,1777540704701266191,1777540704773919003,72652812
819,1777540704800885350,1777540704884302969,83417619
820,1777540704900583379,1777540704995309858,94726479
821,1777540705016409491,1777540705069282995,52873504
822,1777540705101326941,1777540705170726992,69400051
823,1777540705201008622,1777540705288912821,87904199
824,1777540705300747729,1777540705380164595,79416866
825,1777540705403570890,1777540705462821140,59250250
826,1777540705500812002,1777540705570866785,70054783
827,1777540705600071197,1777540705662875292,62804095
828,1777540705700447208,1777540705856106280,155659072
829,1777540705804238937,1777540705912552433,108313496
830,1777540705901556909,1777540705967536496,65979587
831,1777540706000808361,1777540706051432038,50623677
832,1777540706100392168,1777540706189270538,88878370
833,1777540706201436783,1777540706288642390,87205607
834,1777540706300840449,1777540706347282230,46441781
835,1777540706401568226,1777540706474149463,72581237
836,1777540706501492107,1777540706585002231,83510124
837,1777540706601026946,1777540706678387410,77360464
838,1777540706701548493,1777540706770182214,68633721
839,1777540706800485553,1777540706960139372,159653819
840,1777540706908700199,1777540707014283042,105582843
841,1777540707005215987,1777540707055161284,49945297
842,1777540707101260973,1777540707184595430,83334457
843,1777540707200097197,1777540707266037333,65940136
844,1777540707301121460,1777540707348711092,47589632
845,1777540707402655438,1777540707453874995,51219557
846,1777540707500793694,1777540707580994634,80200940
847,1777540707599965539,1777540707682259406,82293867
848,1777540707701025853,1777540707764610153,63584300
849,1777540707801645278,1777540707874034072,72388794
850,1777540707901407711,1777540707948903090,47495379
851,1777540708004081919,1777540708081922389,77840470
852,1777540708102110543,1777540708165951983,63841440
853,1777540708201151294,1777540708255552083,54400789
854,1777540708301460001,1777540708375973913,74513912
855,1777540708400917170,1777540708497236602,96319432
856,1777540708511680295,1777540708578686127,67005832
857,1777540708601134352,1777540708686823073,85688721
858,1777540708700223084,1777540708745375015,45151931
859,1777540708800387698,1777540708871611789,71224091
860,1777540708903438748,1777540708967972325,64533577
861,1777540709004946654,1777540709068231942,63285288
862,1777540709101082575,1777540709175108794,74026219
863,1777540709200431284,1777540709250198121,49766837
864,1777540709301644126,1777540709362327538,60683412
865,1777540709401686065,1777540709510752317,109066252
866,1777540709501551000,1777540709638850271,137299271
867,1777540709602601161,1777540709690253553,87652392
868,1777540709700875213,1777540709751040957,50165744
869,1777540709801418325,1777540709852697656,51279331
870,1777540709901118884,1777540709977877697,76758813
871,1777540710001241450,1777540710066508615,65267165
872,1777540710101765781,1777540710177268635,75502854
873,1777540710200916360,1777540710287615283,86698923
874,1777540710301037178,1777540710371200407,70163229
875,1777540710404825960,1777540710464199838,59373878
876,1777540710502257250,1777540710553051451,50794201
877,1777540710601631165,1777540710658581026,56949861
878,1777540710702277862,1777540710784617249,82339387
879,1777540710800306259,1777540710890494321,90188062
880,1777540710901318797,1777540711064913646,163594849
881,1777540711005626699,1777540711128374916,122748217
882,1777540711102376973,1777540711154052139,51675166
883,1777540711201930528,1777540711278899017,76968489
884,1777540711302097601,1777540711391490703,89393102
885,1777540711403327331,1777540711467974914,64647583
886,1777540711501809153,1777540711549152402,47343249
887,1777540711600418525,1777540711669863909,69445384
888,1777540711701091672,1777540711771789675,70698003
889,1777540711802137582,1777540711870986103,68848521
890,1777540711901558082,1777540711980836048,79277966
891,1777540712001141519,1777540712052091850,50950331
892,1777540712101403623,1777540712189343405,87939782
893,1777540712202864948,1777540712247518734,44653786
894,1777540712302710433,1777540712346235329,43524896
895,1777540712401165874,1777540712452594243,51428369
896,1777540712501168888,1777540712558197965,57029077
897,1777540712602008468,1777540712708651684,106643216
898,1777540712716744620,1777540712759075108,42330488
899,1777540712805589865,1777540712941254030,135664165
900,1777540712901704652,1777540712987515619,85810967
901,1777540713002018164,1777540713049806053,47787889
902,1777540713103182009,1777540713220428390,117246381
903,1777540713201977901,1777540713283393759,81415858
904,1777540713302576451,1777540713381068078,78491627
905,1777540713401949854,1777540713454503447,52553593
906,1777540713501551106,1777540713578717812,77166706
907,1777540713602378071,1777540713652061149,49683078
908,1777540713702007974,1777540713752631997,50624023
909,1777540713802099545,1777540713853319838,51220293
910,1777540713901801826,1777540713978251150,76449324
911,1777540714001158894,1777540714087440466,86281572
912,1777540714102610062,1777540714181836001,79225939
913,1777540714201181946,1777540714272865282,71683336
914,1777540714301736278,1777540714350875033,49138755
915,1777540714401671565,1777540714445740702,44069137
916,1777540714501718255,1777540714572853887,71135632
917,1777540714602345943,1777540714644121973,41776030
918,1777540714701733769,1777540714772165392,70431623
919,1777540714800307484,1777540714886509477,86201993
920,1777540714901636267,1777540714990640079,89003812
921,1777540715001556772,1777540715072015401,70458629
922,1777540715101679230,1777540715175876842,74197612
923,1777540715200638767,1777540715269039199,68400432
924,1777540715302434128,1777540715372419260,69985132
925,1777540715401399031,1777540715479635341,78236310
926,1777540715501548298,1777540715570727522,69179224
927,1777540715600860944,1777540715665231803,64370859
928,1777540715701512473,1777540715771587922,70075449
929,1777540715801829596,1777540715849522036,47692440
930,1777540715901843873,1777540715976715578,74871705
931,1777540716001091183,1777540716058882166,57790983
932,1777540716102877322,1777540716183853538,80976216
933,1777540716201498122,1777540716274235572,72737450
934,1777540716301368773,1777540716362551336,61182563
935,1777540716400140260,1777540716459012448,58872188
936,1777540716501993689,1777540716548031883,46038194
937,1777540716604315272,1777540716692181957,87866685
938,1777540716701404908,1777540716778957330,77552422
939,1777540716801346475,1777540716870193063,68846588
940,1777540716901662966,1777540716971100406,69437440
941,1777540717000794733,1777540717079006162,78211429
942,1777540717101457256,1777540717177184981,75727725
943,1777540717201155092,1777540717280589171,79434079
944,1777540717301644516,1777540717381382842,79738326
945,1777540717401556294,1777540717445277433,43721139
946,1777540717501832344,1777540717543612628,41780284
947,1777540717601228576,1777540717644692703,43464127
948,1777540717701896727,1777540717765957128,64060401
949,1777540717801353263,1777540717871961743,70608480
950,1777540717902753319,1777540717955024396,52271077
951,1777540718002435373,1777540718060980583,58545210
952,1777540718101555968,1777540718149570505,48014537
953,1777540718201596760,1777540718245463666,43866906
954,1777540718302565372,1777540718389549175,86983803
955,1777540718401205218,1777540718488733933,87528715
956,1777540718501233106,1777540718570801543,69568437
957,1777540718602831920,1777540718662868908,60036988
958,1777540718701617712,1777540718840044653,138426941
959,1777540718811162609,1777540718867388027,56225418
960,1777540718901492554,1777540718948878545,47385991
961,1777540719001607695,1777540719075494194,73886499
962,1777540719101195962,1777540719169521999,68326037
963,1777540719201172130,1777540719269571044,68398914
964,1777540719311293374,1777540719356854610,45561236
965,1777540719405245612,1777540719523615892,118370280
966,1777540719501323377,1777540719590714970,89391593
967,1777540719601601822,1777540719680713840,79112018
968,1777540719700456156,1777540719746073549,45617393
969,1777540719802045531,1777540719848073065,46027534
970,1777540719902132197,1777540719945072178,42939981
971,1777540720001279622,1777540720079250454,77970832
972,1777540720102033292,1777540720158858839,56825547
973,1777540720202335326,1777540720278327511,75992185
974,1777540720301778888,1777540720373611335,71832447
975,1777540720401849049,1777540720452090552,50241503
976,1777540720501750525,1777540720560660009,58909484
977,1777540720601643984,1777540720676493406,74849422
978,1777540720701631927,1777540720753110824,51478897
979,1777540720801024865,1777540720860275524,59250659
980,1777540720901165085,1777540720978710124,77545039
981,1777540721001557916,1777540721072419503,70861587
982,1777540721101604312,1777540721168836368,67232056
983,1777540721200548437,1777540721279137859,78589422
984,1777540721302068241,1777540721351427087,49358846
985,1777540721402138069,1777540721448624128,46486059
986,1777540721501626182,1777540721582199504,80573322
987,1777540721600943545,1777540721682712540,81768995
988,1777540721700193709,1777540721777650010,77456301
989,1777540721801348944,1777540721872437155,71088211
990,1777540721901589579,1777540721978827117,77237538
991,1777540722000875239,1777540722090618055,89742816
992,1777540722101850722,1777540722161263169,59412447
993,1777540722201785997,1777540722269227155,67441158
994,1777540722301961017,1777540722377014928,75053911
995,1777540722403584348,1777540722490366224,86781876
996,1777540722500338662,1777540722549530643,49191981
997,1777540722602002943,1777540722678175080,76172137
998,1777540722701630752,1777540722774691904,73061152
999,1777540722802364916,1777540722869992866,67627950
1000,1777540722901631261,1777540722950331115,48699854
1001,1777540723000730248,1777540723070289261,69559013
1002,1777540723101844999,1777540723152998358,51153359
1003,1777540723201621045,1777540723267976572,66355527
1004,1777540723302244436,1777540723363346120,61101684
1005,1777540723401603171,1777540723458819528,57216357
1006,1777540723505535162,1777540723558542334,53007172
1007,1777540723602493895,1777540723652622480,50128585
1008,1777540723702107416,1777540723766333023,64225607
1009,1777540723801053995,1777540723858379992,57325997
1010,1777540723901413492,1777540723954533197,53119705
1011,1777540724002280746,1777540724070732014,68451268
1012,1777540724101963670,1777540724149659191,47695521
1013,1777540724205038149,1777540724354086091,149047942
1014,1777540724301603842,1777540724377073269,75469427
1015,1777540724401348301,1777540724462283327,60935026
1016,1777540724501204146,1777540724571133892,69929746
1017,1777540724600714673,1777540724670744754,70030081
1018,1777540724701783722,1777540724771882173,70098451
1019,1777540724802053894,1777540724887974370,85920476
1020,1777540724901912496,1777540724950412543,48500047
1021,1777540725001834111,1777540725049813037,47978926
1022,1777540725103091260,1777540725162561477,59470217
1023,1777540725205225201,1777540725263883479,58658278
1024,1777540725304996190,1777540725376472302,71476112
1025,1777540725401105880,1777540725459351037,58245157
1026,1777540725502150661,1777540725564794219,62643558
1027,1777540725605926540,1777540725666869098,60942558
1028,1777540725702820925,1777540725753023411,50202486
1029,1777540725806258450,1777540725851463445,45204995
1030,1777540725902169551,1777540725985622543,83452992
1031,1777540726002152893,1777540726051287754,49134861
1032,1777540726101601929,1777540726173477641,71875712
1033,1777540726200765179,1777540726287781037,87015858
1034,1777540726301114086,1777540726365441294,64327208
1035,1777540726401440306,1777540726477339357,75899051
1036,1777540726502250315,1777540726573657415,71407100
1037,1777540726603410122,1777540726660097193,56687071
1038,1777540726701523196,1777540726780673228,79150032
1039,1777540726801820627,1777540726879647472,77826845
1040,1777540726902064881,1777540726971316869,69251988
1041,1777540727000938006,1777540727083718605,82780599
1042,1777540727101300324,1777540727149478835,48178511
1043,1777540727201999931,1777540727274493977,72494046
1044,1777540727301579838,1777540727352370965,50791127
1045,1777540727401399971,1777540727505901646,104501675
1046,1777540727504679292,1777540727612533647,107854355
1047,1777540727602110733,1777540727649551439,47440706
1048,1777540727701372257,1777540727779343832,77971575
1049,1777540727800681210,1777540727880876300,80195090
1050,1777540727902040228,1777540727960305256,58265028
1051,1777540728001437786,1777540728071252671,69814885
1052,1777540728103615416,1777540728149975781,46360365
1053,1777540728201207989,1777540728293896427,92688438
1054,1777540728310935912,1777540728351359142,40423230
1055,1777540728403562215,1777540728494074080,90511865
1056,1777540728502001461,1777540728591584056,89582595
1057,1777540728601177215,1777540728701797346,100620131
1058,1777540728702445946,1777540728762859583,60413637
1059,1777540728801925425,1777540728883999165,82073740
1060,1777540728902049681,1777540728982048923,79999242
1061,1777540729001295259,1777540729046220456,44925197
1062,1777540729101258615,1777540729149325508,48066893
1063,1777540729200743087,1777540729278792748,78049661
1064,1777540729301863828,1777540729412130176,110266348
1065,1777540729414112982,1777540729490330205,76217223
1066,1777540729502303733,1777540729619400300,117096567
1067,1777540729602539104,1777540729687066611,84527507
1068,1777540729701821983,1777540729775794272,73972289
1069,1777540729801027962,1777540729881570747,80542785
1070,1777540729902947863,1777540729952192890,49245027
1071,1777540730002297130,1777540730065647573,63350443
1072,1777540730101867245,1777540730172358562,70491317
1073,1777540730200567150,1777540730296540914,95973764
1074,1777540730301571838,1777540730350246731,48674893
1075,1777540730401533464,1777540730452471183,50937719
1076,1777540730501735810,1777540730579192767,77456957
1077,1777540730600809079,1777540730679002405,78193326
1078,1777540730701826315,1777540730787807033,85980718
1079,1777540730810722033,1777540730849063075,38341042
1080,1777540730902226015,1777540730978505715,76279700
1081,1777540731001614042,1777540731049261882,47647840
1082,1777540731102415082,1777540731187647721,85232639
1083,1777540731203626049,1777540731311053573,107427524
1084,1777540731302749895,1777540731345798270,43048375
1085,1777540731401549363,1777540731477497997,75948634
1086,1777540731507168048,1777540731559293251,52125203
1087,1777540731601976353,1777540731652108243,50131890
1088,1777540731702417267,1777540731748572129,46154862
1089,1777540731803917724,1777540731852987275,49069551
1090,1777540731905371145,1777540732042816446,137445301
1091,1777540732002779247,1777540732098466163,95686916
1092,1777540732102003241,1777540732174085897,72082656
1093,1777540732201220863,1777540732255133042,53912179
1094,1777540732303181185,1777540732378320467,75139282
1095,1777540732402033311,1777540732446036595,44003284
1096,1777540732503489397,1777540732559745029,56255632
1097,1777540732601282118,1777540732690835629,89553511
1098,1777540732701433292,1777540732780616830,79183538
1099,1777540732801959060,1777540732972747414,170788354
1100,1777540732902239323,1777540732996685669,94446346
1101,1777540733002018046,1777540733078732337,76714291
1102,1777540733101194706,1777540733285551609,184356903
1103,1777540733203009863,1777540733316343397,113333534
1104,1777540733302388254,1777540733381229881,78841627
1105,1777540733403205666,1777540733478937135,75731469
1106,1777540733500159750,1777540733577752218,77592468
1107,1777540733600962695,1777540733695902693,94939998
1108,1777540733701336510,1777540733771244636,69908126
1109,1777540733800347468,1777540733873967095,73619627
1110,1777540733900494806,1777540733955566790,55071984
1111,1777540734005285676,1777540734078544723,73259047
1112,1777540734101072483,1777540734149090095,48017612
1113,1777540734201690959,1777540734270988467,69297508
1114,1777540734300415485,1777540734377425295,77009810
1115,1777540734399954877,1777540734477177970,77223093
1116,1777540734500172947,1777540734556171422,55998475
1117,1777540734604487010,1777540734748526777,144039767
1118,1777540734700718703,1777540734800206578,99487875
1119,1777540734800397914,1777540734902121198,101723284
1120,1777540734902357339,1777540734952187404,49830065
1121,1777540735006348568,1777540735140843178,134494610
1122,1777540735102353361,1777540735301134487,198781126
1123,1777540735204580505,1777540735338048462,133467957
1124,1777540735301289240,1777540735381910301,80621061
1125,1777540735400263198,1777540735863191502,462928304
1126,1777540735504881667,1777540735924745885,419864218
1127,1777540735727432430,1777540735974840069,247407639
1128,1777540735748194669,1777540736043461054,295266385
1129,1777540735843047548,1777540736094632761,251585213
1130,1777540735901114308,1777540736152773616,251659308
1131,1777540736001955297,1777540736202860261,200904964
1132,1777540736103641336,1777540736239451297,135809961
1133,1777540736202541265,1777540736287304254,84762989
1134,1777540736312042596,1777540736373309097,61266501
1135,1777540736404692410,1777540736507690990,102998580
1136,1777540736502045804,1777540736565717196,63671392
1137,1777540736601755839,1777540736694951425,93195586
1138,1777540736701683796,1777540736893616212,191932416
1139,1777540736805006710,1777540736927186615,122179905
1140,1777540736905564517,1777540736968101261,62536744
1141,1777540737009173022,1777540737066831787,57658765
1142,1777540737113718928,1777540737197026315,83307387
1143,1777540737203022575,1777540737469369460,266346885
1144,1777540737306392053,1777540737522555168,216163115
1145,1777540737403896186,1777540737549057187,145161001
1146,1777540737514440602,1777540737596311831,81871229
1147,1777540737602526136,1777540737663654270,61128134
1148,1777540737701790189,1777540737743927331,42137142
1149,1777540737813483546,1777540737981681839,168198293
1150,1777540737904813571,1777540738011481502,106667931
1151,1777540738002323537,1777540738086144021,83820484
1152,1777540738103381122,1777540738203371005,99989883
1153,1777540738203970100,1777540738298047528,94077428
1154,1777540738302391919,1777540738392963802,90571883
1155,1777540738404436599,1777540738450682252,46245653
1156,1777540738502135739,1777540738559185222,57049483
1157,1777540738600099038,1777540738655567369,55468331
1158,1777540738702145905,1777540738770991874,68845969
1159,1777540738803700418,1777540738852427089,48726671
1160,1777540738912245944,1777540739004799592,92553648
1161,1777540739001984210,1777540739171569256,169585046
1162,1777540739104540905,1777540739242717676,138176771
1163,1777540739214108403,1777540739289431066,75322663
1164,1777540739301372301,1777540739382850944,81478643
1165,1777540739402695472,1777540739482568257,79872785
1166,1777540739500524230,1777540739579871334,79347104
1167,1777540739602478437,1777540739701908854,99430417
1168,1777540739702061239,1777540739758914702,56853463
1169,1777540739801825184,1777540739871738632,69913448
1170,1777540739901714186,1777540739982465333,80751147
1171,1777540740002650165,1777540740060000098,57349933
1172,1777540740101715178,1777540740152775842,51060664
1173,1777540740201145942,1777540740251203246,50057304
1174,1777540740301771640,1777540740350359340,48587700
1175,1777540740402240261,1777540740490584492,88344231
1176,1777540740501384075,1777540740571694089,70310014
1177,1777540740602920519,1777540740651265397,48344878
1178,1777540740700622936,1777540740794470911,93847975
1179,1777540740803238501,1777540740860806214,57567713
1180,1777540740902401173,1777540740974657375,72256202
1181,1777540741002329843,1777540741053212666,50882823
1182,1777540741102024327,1777540741182531915,80507588
1183,1777540741203426655,1777540741371143782,167717127
1184,1777540741305487771,1777540741452148399,146660628
1185,1777540741402509443,1777540741521852463,119343020
1186,1777540741501845108,1777540741591976473,90131365
1187,1777540741601837881,1777540741674806766,72968885
1188,1777540741702170074,1777540741752284228,50114154
1189,1777540741805543538,1777540741862665405,57121867
1190,1777540741903294819,1777540742030729074,127434255
1191,1777540742002297338,1777540742077925516,75628178
1192,1777540742101591374,1777540742158698730,57107356
1193,1777540742202496127,1777540742254027992,51531865
1194,1777540742300819851,1777540742357322299,56502448
1195,1777540742401080242,1777540742485820881,84740639
1196,1777540742501893772,1777540742552027553,50133781
1197,1777540742606492558,1777540742723688328,117195770
1198,1777540742703146925,1777540742783018622,79871697
