frame_seq,t_sent_ns,t_recv_ns,latency_ns
621,1777235448712436439,1777235448725839345,13402906
622,1777235448815787930,1777235448820749128,4961198
623,1777235448917295346,1777235448940303341,23007995
624,1777235449010758384,1777235449013820432,3062048
625,1777235449112081855,1777235449140186440,28104585
626,1777235449211384966,1777235449224453082,13068116
627,1777235449311978696,1777235449315782146,3803450
628,1777235449411533408,1777235449416309637,4776229
629,1777235449512396159,1777235449516545325,4149166
630,1777235449615315090,1777235449619048001,3732911
631,1777235449724317016,1777235449747488300,23171284
632,1777235449814055768,1777235449816722282,2666514
633,1777235449911766263,1777235449915562230,3795967
634,1777235450016803073,1777235450020951845,4148772
635,1777235450118655796,1777235450121430055,2774259
636,1777235450210895762,1777235450214263359,3367597
637,1777235450310840683,1777235450315203660,4362977
638,1777235450412575775,1777235450416999820,4424045
639,1777235450518510453,1777235450542942894,24432441
640,1777235450612919254,1777235450615941313,3022059
641,1777235450707986990,1777235450731580734,23593744
642,1777235450813390454,1777235450815942815,2552361
643,1777235450911321080,1777235450915824082,4503002
644,1777235451012991102,1777235451016873789,3882687
645,1777235451121413112,1777235451144174227,22761115
646,1777235451212248184,1777235451214966099,2717915
647,1777235451310012324,1777235451314651253,4638929
648,1777235451413534212,1777235451427181345,13647133
649,1777235451512334756,1777235451525675227,13340471
650,1777235451614481274,1777235451618625933,4144659
651,1777235451709387784,1777235451743435921,34048137
652,1777235451812405340,1777235451815406720,3001380
653,1777235451912020796,1777235451916748545,4727749
654,1777235452014127802,1777235452028163784,14035982
655,1777235452114926730,1777235452121294235,6367505
656,1777235452215167026,1777235452218497535,3330509
657,1777235452310810528,1777235452314056084,3245556
658,1777235452411778574,1777235452414785996,3007422
659,1777235452511277581,1777235452514858286,3580705
660,1777235452612590607,1777235452616756689,4166082
661,1777235452708700181,1777235452732328917,23628736
662,1777235452811958283,1777235452814837036,2878753
663,1777235452911898354,1777235452915497468,3599114
664,1777235453011527018,1777235453017676235,6149217
665,1777235453107162840,1777235453121126637,13963797
666,1777235453211539026,1777235453215436280,3897254
667,1777235453311773227,1777235453317021877,5248650
668,1777235453412261992,1777235453416756179,4494187
669,1777235453509172329,1777235453516339441,7167112
670,1777235453611558114,1777235453635631478,24073364
671,1777235453710234090,1777235453744156567,33922477
672,1777235453810285709,1777235453822978744,12693035
673,1777235453912859080,1777235453917977845,5118765
674,1777235454012241000,1777235454035355234,23114234
675,1777235454111901844,1777235454124603079,12701235
676,1777235454211691605,1777235454225381039,13689434
677,1777235454307470203,1777235454310747337,3277134
678,1777235454409358478,1777235454412901413,3542935
679,1777235454512424969,1777235454518970401,6545432
680,1777235454606490907,1777235454609463500,2972593
681,1777235454710417140,1777235454736860777,26443637
682,1777235454807126429,1777235454829702639,22576210
683,1777235454906610667,1777235454919046638,12435971
684,1777235455006894977,1777235455030828419,23933442
685,1777235455107271163,1777235455110577101,3305938
686,1777235455207017154,1777235455210265832,3248678
687,1777235455306071686,1777235455319681445,13609759
688,1777235455406793253,1777235455410003060,3209807
689,1777235455508515830,1777235455522448144,13932314
690,1777235455610665798,1777235455632803829,22138031
691,1777235455706497122,1777235455719436689,12939567
692,1777235455806751109,1777235455830745395,23994286
693,1777235455910407389,1777235455923136733,12729344
694,1777235456010005191,1777235456023678114,13672923
695,1777235456111577940,1777235456115727706,4149766
696,1777235456207328026,1777235456211423767,4095741
697,1777235456312012599,1777235456325938808,13926209
698,1777235456409493458,1777235456414144661,4651203
699,1777235456509854817,1777235456513186893,3332076
700,1777235456610212567,1777235456614266321,4053754
701,1777235456710343319,1777235456713929738,3586419
702,1777235456810002043,1777235456815093010,5090967
703,1777235456907454028,1777235456911418568,3964540
704,1777235457006997769,1777235457011308269,4310500
705,1777235457108286211,1777235457121860809,13574598
706,1777235457207533044,1777235457210483489,2950445
707,1777235457309738876,1777235457313480388,3741512
708,1777235457410746198,1777235457415179221,4433023
709,1777235457512113675,1777235457515736214,3622539
710,1777235457609983129,1777235457614176749,4193620
711,1777235457710587730,1777235457714451232,3863502
712,1777235457809834882,1777235457813716287,3881405
713,1777235457910974104,1777235457914783983,3809879
714,1777235458013324502,1777235458017922501,4597999
715,1777235458112911307,1777235458116653147,3741840
716,1777235458210052097,1777235458223158937,13106840
717,1777235458310615838,1777235458315062809,4446971
718,1777235458409633126,1777235458438903572,29270446
719,1777235458509802246,1777235458530570163,20767917
720,1777235458610119565,1777235458612845579,2726014
721,1777235458710691280,1777235458724060589,13369309
722,1777235458810581339,1777235458815411342,4830003
723,1777235458907566637,1777235458921051315,13484678
724,1777235459011835158,1777235459015904181,4069023
725,1777235459111651589,1777235459115604847,3953258
726,1777235459210091773,1777235459213265099,3173326
727,1777235459310390662,1777235459323756269,13365607
728,1777235459410081317,1777235459423386719,13305402
729,1777235459510740620,1777235459524255535,13514915
730,1777235459608294478,1777235459621370541,13076063
731,1777235459709913884,1777235459723124748,13210864
732,1777235459811605871,1777235459824952714,13346843
733,1777235459912844857,1777235459916440004,3595147
734,1777235460012472693,1777235460016084855,3612162
735,1777235460112283260,1777235460115696385,3413125
736,1777235460212301098,1777235460225876399,13575301
737,1777235460312978682,1777235460316867049,3888367
738,1777235460411048994,1777235460433144001,22095007
739,1777235460512586668,1777235460515004595,2417927
740,1777235460611239256,1777235460614200663,2961407
741,1777235460709567633,1777235460731420970,21853337
742,1777235460812838569,1777235460816180880,3342311
743,1777235460910906316,1777235460914974843,4068527
744,1777235461010059358,1777235461024015674,13956316
745,1777235461112361501,1777235461126034274,13672773
746,1777235461212849339,1777235461216782648,3933309
747,1777235461312192948,1777235461316599026,4406078
748,1777235461405968760,1777235461409512126,3543366
749,1777235461510025135,1777235461523142282,13117147
750,1777235461610268995,1777235461623748520,13479525
751,1777235461712052631,1777235461715712271,3659640
752,1777235461806360066,1777235461809177733,2817667
753,1777235461910460073,1777235461914134615,3674542
754,1777235462012257466,1777235462015965560,3708094
755,1777235462111800531,1777235462115992269,4191738
756,1777235462210615123,1777235462213927171,3312048
757,1777235462311463373,1777235462325778246,14314873
758,1777235462410268951,1777235462424346211,14077260
759,1777235462511760192,1777235462525855907,14095715
760,1777235462610974291,1777235462624486039,13511748
761,1777235462709792038,1777235462723178860,13386822
762,1777235462810592038,1777235462814018220,3426182
763,1777235462910513939,1777235462913984406,3470467
764,1777235463011491816,1777235463016005531,4513715
765,1777235463110711042,1777235463114329644,3618602
766,1777235463211599575,1777235463216037232,4437657
767,1777235463311833549,1777235463316540977,4707428
768,1777235463409011624,1777235463422865652,13854028
769,1777235463511414717,1777235463514272075,2857358
770,1777235463612104004,1777235463616572197,4468193
771,1777235463710132846,1777235463723194307,13061461
772,1777235463812528352,1777235463826007550,13479198
773,1777235463907569668,1777235463911717612,4147944
774,1777235464011857490,1777235464025666978,13809488
775,1777235464110702324,1777235464124415447,13713123
776,1777235464212833170,1777235464226957064,14123894
777,1777235464311684689,1777235464325247213,13562524
778,1777235464412232002,1777235464425769556,13537554
779,1777235464509943144,1777235464523663643,13720499
780,1777235464607807826,1777235464610894697,3086871
781,1777235464708205747,1777235464712570032,4364285
782,1777235464811696796,1777235464837062789,25365993
783,1777235464910274230,1777235464922957008,12682778
784,1777235465011752949,1777235465025195063,13442114
785,1777235465109021087,1777235465122386680,13365593
786,1777235465210502123,1777235465223713167,13211044
787,1777235465311983019,1777235465316272591,4289572
788,1777235465409326646,1777235465412052720,2726074
789,1777235465510621316,1777235465532659112,22037796
790,1777235465612440701,1777235465616022763,3582062
791,1777235465710387269,1777235465714585538,4198269
792,1777235465811377167,1777235465815542766,4165599
793,1777235465909904994,1777235465913335428,3430434
794,1777235466010238439,1777235466024078866,13840427
795,1777235466114047687,1777235466117550365,3502678
796,1777235466212497898,1777235466217728788,5230890
797,1777235466311291934,1777235466324980221,13688287
798,1777235466411979863,1777235466416584911,4605048
799,1777235466510391318,1777235466513570729,3179411
800,1777235466610853409,1777235466613694073,2840664
801,1777235466712803577,1777235466716862134,4058557
802,1777235466814292813,1777235466818034379,3741566
803,1777235466910447426,1777235466947616391,37168965
804,1777235467010171036,1777235467012987596,2816560
805,1777235467111964210,1777235467125202896,13238686
806,1777235467210837064,1777235467224123334,13286270
807,1777235467312894570,1777235467316723294,3828724
808,1777235467408977614,1777235467422050838,13073224
809,1777235467510810733,1777235467513748558,2937825
810,1777235467612722769,1777235467625986296,13263527
811,1777235467712834576,1777235467717605586,4771010
812,1777235467811037100,1777235467823978678,12941578
813,1777235467911421430,1777235467924687236,13265806
814,1777235468018808450,1777235468042651907,23843457
815,1777235468110696197,1777235468123438786,12742589
816,1777235468212411044,1777235468216944013,4532969
817,1777235468307709514,1777235468320954812,13245298
818,1777235468411394352,1777235468415486019,4091667
819,1777235468511204841,1777235468515401165,4196324
820,1777235468613323875,1777235468617305805,3981930
821,1777235468716510971,1777235468741967843,25456872
822,1777235468812294509,1777235468815723443,3428934
823,1777235468912140721,1777235468915756526,3615805
824,1777235469012389338,1777235469016458314,4068976
825,1777235469112272855,1777235469115927581,3654726
826,1777235469214316428,1777235469218376971,4060543
827,1777235469312544313,1777235469336322692,23778379
828,1777235469412994736,1777235469425554184,12559448
829,1777235469511207088,1777235469524410638,13203550
830,1777235469611171520,1777235469614918874,3747354
831,1777235469710895196,1777235469714904626,4009430
832,1777235469812251604,1777235469815803748,3552144
833,1777235469910524719,1777235469924107951,13583232
834,1777235470012507574,1777235470017321108,4813534
835,1777235470113245981,1777235470117144963,3898982
836,1777235470212640706,1777235470216615108,3974402
837,1777235470310856476,1777235470314451005,3594529
838,1777235470412708896,1777235470416730699,4021803
839,1777235470508300379,1777235470542599925,34299546
840,1777235470612990423,1777235470648016937,35026514
841,1777235470707725988,1777235470710154709,2428721
842,1777235470813234010,1777235470817527762,4293752
843,1777235470911800445,1777235470915294662,3494217
844,1777235471011115616,1777235471014703070,3587454
845,1777235471112092529,1777235471116013693,3921164
846,1777235471210634270,1777235471213704725,3070455
847,1777235471312941229,1777235471325986853,13045624
848,1777235471409744815,1777235471412875345,3130530
849,1777235471513410586,1777235471526661752,13251166
850,1777235471612413142,1777235471625635646,13222504
851,1777235471712963785,1777235471726314756,13350971
852,1777235471810391542,1777235471836150549,25759007
853,1777235471907494011,1777235471920132068,12638057
854,1777235472010522575,1777235472013713525,3190950
855,1777235472113015996,1777235472117192266,4176270
856,1777235472210918594,1777235472214696582,3777988
857,1777235472312051410,1777235472325414961,13363551
858,1777235472408983718,1777235472422538100,13554382
859,1777235472518843863,1777235472544598600,25754737
860,1777235472614888770,1777235472618058041,3169271
861,1777235472712522295,1777235472715705799,3183504
862,1777235472814046391,1777235472818489116,4442725
863,1777235472912223633,1777235472916192185,3968552
864,1777235473012762017,1777235473026272486,13510469
865,1777235473111203134,1777235473114606615,3403481
866,1777235473213866810,1777235473227632575,13765765
867,1777235473312863338,1777235473316876806,4013468
868,1777235473411465743,1777235473415811565,4345822
869,1777235473510437278,1777235473536692180,26254902
870,1777235473611489899,1777235473624090874,12600975
871,1777235473712583486,1777235473716968846,4385360
872,1777235473812706582,1777235473826215485,13508903
873,1777235473912255535,1777235473916495875,4240340
874,1777235474015620841,1777235474019129832,3508991
875,1777235474113330437,1777235474127129078,13798641
876,1777235474210140829,1777235474242931102,32790273
877,1777235474312065214,1777235474315095030,3029816
878,1777235474412040450,1777235474425666201,13625751
879,1777235474521165407,1777235474524654724,3489317
880,1777235474625646220,1777235474641215507,15569287
881,1777235474711570375,1777235474714814591,3244216
882,1777235474807947079,1777235474821497493,13550414
883,1777235474913396167,1777235474926691934,13295767
884,1777235475013386787,1777235475027059281,13672494
885,1777235475113946182,1777235475126752983,12806801
886,1777235475212067607,1777235475225516652,13449045
887,1777235475315053884,1777235475328592476,13538592
888,1777235475412265338,1777235475416533976,4268638
889,1777235475512909767,1777235475526514921,13605154
890,1777235475615021860,1777235475621052629,6030769
891,1777235475714239516,1777235475719078790,4839274
892,1777235475810291833,1777235475814122984,3831151
893,1777235475911240411,1777235475934202807,22962396
894,1777235476021523140,1777235476045393430,23870290
895,1777235476112571420,1777235476114852642,2281222
896,1777235476210594955,1777235476213423681,2828726
897,1777235476312860114,1777235476317108677,4248563
898,1777235476412408688,1777235476416293833,3885145
899,1777235476512378939,1777235476515392861,3013922
900,1777235476611408109,1777235476615762263,4354154
901,1777235476710881718,1777235476724292620,13410902
902,1777235476811197254,1777235476816069766,4872512
903,1777235476914771272,1777235476918557187,3785915
904,1777235477009927226,1777235477013074347,3147121
905,1777235477112510907,1777235477116351879,3840972
906,1777235477211309618,1777235477216884891,5575273
907,1777235477311170566,1777235477313943975,2773409
908,1777235477412220737,1777235477415421886,3201149
909,1777235477513286088,1777235477517976513,4690425
910,1777235477613086335,1777235477617473034,4386699
911,1777235477712541079,1777235477718643346,6102267
912,1777235477812320226,1777235477816530374,4210148
913,1777235477908429002,1777235477911684075,3255073
914,1777235478012342524,1777235478016219685,3877161
915,1777235478108033360,1777235478121556599,13523239
916,1777235478210417920,1777235478223787759,13369839
917,1777235478312413871,1777235478316287057,3873186
918,1777235478414306839,1777235478418233010,3926171
919,1777235478510883490,1777235478524105121,13221631
920,1777235478612718951,1777235478616354258,3635307
921,1777235478711363391,1777235478714786462,3423071
922,1777235478811297931,1777235478814934149,3636218
923,1777235478915683977,1777235478920863919,5179942
924,1777235479012351034,1777235479016243402,3892368
925,1777235479112717295,1777235479117981178,5263883
926,1777235479222212486,1777235479248290691,26078205
927,1777235479311828893,1777235479313832267,2003374
928,1777235479411517224,1777235479416800486,5283262
929,1777235479510638190,1777235479514058479,3420289
930,1777235479612489418,1777235479615687459,3198041
931,1777235479712270772,1777235479745581699,33310927
932,1777235479814300841,1777235479818280950,3980109
933,1777235479911140514,1777235479914285546,3145032
934,1777235480014472279,1777235480019594426,5122147
935,1777235480112677986,1777235480118644673,5966687
936,1777235480227928128,1777235480232078284,4150156
937,1777235480322611367,1777235480347880698,25269331
938,1777235480415172678,1777235480419927960,4755282
939,1777235480518975818,1777235480521575995,2600177
940,1777235480610955169,1777235480614578595,3623426
941,1777235480709525887,1777235480731545523,22019636
942,1777235480813091018,1777235480815772973,2681955
943,1777235480910952843,1777235480914003376,3050533
944,1777235481012271859,1777235481015148218,2876359
945,1777235481111431310,1777235481114552196,3120886
946,1777235481213437061,1777235481219552366,6115305
947,1777235481312614296,1777235481317244397,4630101
948,1777235481414985841,1777235481420474958,5489117
949,1777235481511717307,1777235481515346936,3629629
950,1777235481612578500,1777235481645593889,33015389
951,1777235481712429555,1777235481716322202,3892647
952,1777235481812120970,1777235481816639658,4518688
953,1777235481911284762,1777235481924353219,13068457
954,1777235482008023383,1777235482031102203,23078820
955,1777235482111474263,1777235482114187209,2712946
956,1777235482212259139,1777235482234088451,21829312
957,1777235482309774259,1777235482312697609,2923350
958,1777235482411352954,1777235482415441762,4088808
959,1777235482513590883,1777235482527337136,13746253
960,1777235482612706255,1777235482618685301,5979046
961,1777235482711544464,1777235482716683661,5139197
962,1777235482812612131,1777235482816649836,4037705
963,1777235482911769438,1777235482915807938,4038500
964,1777235483010948115,1777235483024431188,13483073
965,1777235483112401838,1777235483125836590,13434752
966,1777235483212221368,1777235483215304393,3083025
967,1777235483311267850,1777235483314202857,2935007
968,1777235483412717149,1777235483415562042,2844893
969,1777235483514059072,1777235483527514946,13455874
970,1777235483611053519,1777235483634807622,23754103
971,1777235483713022800,1777235483717300951,4278151
972,1777235483807615423,1777235483810905025,3289602
973,1777235483912363003,1777235483917021740,4658737
974,1777235484011971892,1777235484016211058,4239166
975,1777235484133655283,1777235484150048926,16393643
976,1777235484208537911,1777235484221802383,13264472
977,1777235484313134938,1777235484326722308,13587370
978,1777235484411054395,1777235484414184232,3129837
979,1777235484512559351,1777235484516733766,4174415
980,1777235484609113156,1777235484623718978,14605822
981,1777235484707806739,1777235484711738261,3931522
982,1777235484816053838,1777235484819830650,3776812
983,1777235484910223724,1777235484915249782,5026058
984,1777235485007755275,1777235485011482833,3727558
985,1777235485111140539,1777235485114222004,3081465
986,1777235485213224057,1777235485217434529,4210472
987,1777235485311950426,1777235485326119563,14169137
988,1777235485412166123,1777235485425670141,13504018
989,1777235485511894068,1777235485526210785,14316717
990,1777235485608761647,1777235485614478727,5717080
991,1777235485713114015,1777235485718611596,5497581
992,1777235485819159199,1777235485853982936,34823737
993,1777235485918352079,1777235485921695041,3342962
994,1777235486021244037,1777235486024167235,2923198
995,1777235486113749480,1777235486118117656,4368176
996,1777235486212472201,1777235486217203044,4730843
997,1777235486312574863,1777235486316752056,4177193
998,1777235486407947689,1777235486439625758,31678069
999,1777235486512846612,1777235486515747505,2900893
1000,1777235486611910783,1777235486616603550,4692767
1001,1777235486708891450,1777235486722258292,13366842
1002,1777235486808061780,1777235486835552915,27491135
1003,1777235486912132955,1777235486916145064,4012109
1004,1777235487013610059,1777235487035502267,21892208
1005,1777235487111350794,1777235487113441670,2090876
1006,1777235487212717048,1777235487239468968,26751920
1007,1777235487311268728,1777235487314946135,3677407
1008,1777235487412457638,1777235487433873425,21415787
1009,1777235487517841557,1777235487522438357,4596800
1010,1777235487614340455,1777235487639086305,24745850
1011,1777235487713905639,1777235487717758220,3852581
1012,1777235487814594931,1777235487821960349,7365418
1013,1777235487913576624,1777235487917752546,4175922
1014,1777235488012750456,1777235488017424926,4674470
1015,1777235488109927686,1777235488114320970,4393284
1016,1777235488213949045,1777235488219170605,5221560
1017,1777235488316947711,1777235488321459840,4512129
1018,1777235488416562457,1777235488419450325,2887868
1019,1777235488513850290,1777235488518538521,4688231
1020,1777235488613037958,1777235488636185788,23147830
1021,1777235488710459631,1777235488723144379,12684748
1022,1777235488811906483,1777235488817506040,5599557
1023,1777235488912599985,1777235488916865611,4265626
1024,1777235489015720584,1777235489022654242,6933658
1025,1777235489114508001,1777235489119381009,4873008
1026,1777235489212175299,1777235489216718309,4543010
1027,1777235489312579822,1777235489315463033,2883211
1028,1777235489409118782,1777235489412393382,3274600
1029,1777235489512421391,1777235489525756688,13335297
1030,1777235489609936678,1777235489639395532,29458854
1031,1777235489713813929,1777235489717030093,3216164
1032,1777235489811108416,1777235489814412255,3303839
1033,1777235489911942253,1777235489925385978,13443725
1034,1777235490012489533,1777235490016485949,3996416
1035,1777235490112655540,1777235490116919348,4263808
1036,1777235490223319739,1777235490227155195,3835456
1037,1777235490313122677,1777235490316091106,2968429
1038,1777235490406884237,1777235490409883130,2998893
1039,1777235490512494772,1777235490526145860,13651088
1040,1777235490609254421,1777235490613751674,4497253
1041,1777235490709711099,1777235490714892747,5181648
1042,1777235490810164679,1777235490835196095,25031416
1043,1777235490911317707,1777235490944202625,32884918
1044,1777235491011569524,1777235491013942410,2372886
1045,1777235491114628082,1777235491118807577,4179495
1046,1777235491210780661,1777235491224307751,13527090
1047,1777235491313303650,1777235491318009526,4705876
1048,1777235491412632618,1777235491440563727,27931109
1049,1777235491513764727,1777235491516896466,3131739
1050,1777235491608923093,1777235491622369121,13446028
1051,1777235491711263536,1777235491715003753,3740217
1052,1777235491812029833,1777235491819546693,7516860
1053,1777235491913686240,1777235491928145987,14459747
1054,1777235492008823005,1777235492012217922,3394917
1055,1777235492115304202,1777235492129277843,13973641
1056,1777235492209450816,1777235492222655808,13204992
1057,1777235492314233485,1777235492328467415,14233930
1058,1777235492410048467,1777235492413527398,3478931
1059,1777235492517277652,1777235492522111154,4833502
1060,1777235492617616591,1777235492640843479,23226888
1061,1777235492711733305,1777235492724602368,12869063
1062,1777235492809148663,1777235492832832261,23683598
1063,1777235492912429814,1777235492944079605,31649791
1064,1777235493011847818,1777235493015097086,3249268
1065,1777235493111429212,1777235493114731660,3302448
1066,1777235493208683625,1777235493211960344,3276719
1067,1777235493313654858,1777235493318280484,4625626
1068,1777235493414072449,1777235493442553751,28481302
1069,1777235493513587535,1777235493517535774,3948239
1070,1777235493612141219,1777235493625415835,13274616
1071,1777235493713059740,1777235493717499135,4439395
1072,1777235493813418920,1777235493817701797,4282877
1073,1777235493914385125,1777235493918869571,4484446
1074,1777235494008750442,1777235494012443158,3692716
1075,1777235494112878542,1777235494116814225,3935683
1076,1777235494209042806,1777235494212832184,3789378
1077,1777235494313222730,1777235494317309332,4086602
1078,1777235494408784672,1777235494412303862,3519190
1079,1777235494510705050,1777235494513990901,3285851
1080,1777235494610501207,1777235494642202351,31701144
1081,1777235494716960957,1777235494720631657,3670700
1082,1777235494808688464,1777235494822270002,13581538
1083,1777235494910428194,1777235494924215241,13787047
1084,1777235495010242603,1777235495013523651,3281048
1085,1777235495109389941,1777235495113839776,4449835
1086,1777235495208375135,1777235495213268739,4893604
1087,1777235495312890989,1777235495317443797,4552808
1088,1777235495411736001,1777235495425108688,13372687
1089,1777235495512688961,1777235495516856849,4167888
1090,1777235495623840565,1777235495638827672,14987107
1091,1777235495709288505,1777235495723044139,13755634
1092,1777235495809147961,1777235495813803601,4655640
1093,1777235495913398249,1777235495916348193,2949944
1094,1777235496010320386,1777235496014965262,4644876
1095,1777235496110754687,1777235496114590325,3835638
1096,1777235496210588997,1777235496215973349,5384352
1097,1777235496318876518,1777235496332247459,13370941
1098,1777235496411141787,1777235496414255001,3113214
1099,1777235496514713385,1777235496518885785,4172400
1100,1777235496611022233,1777235496616636479,5614246
1101,1777235496719042656,1777235496722916429,3873773
1102,1777235496808873371,1777235496813735300,4861929
1103,1777235496915190633,1777235496918784217,3593584
1104,1777235497009734291,1777235497014250422,4516131
1105,1777235497114571271,1777235497127849640,13278369
1106,1777235497209246495,1777235497223361773,14115278
1107,1777235497314136710,1777235497317689071,3552361
1108,1777235497410414510,1777235497414596894,4182384
1109,1777235497513763377,1777235497517026474,3263097
1110,1777235497611499196,1777235497614658522,3159326
1111,1777235497712716798,1777235497716878056,4161258
1112,1777235497812048172,1777235497815181868,3133696
1113,1777235497912638534,1777235497915878495,3239961
1114,1777235498011660540,1777235498035693260,24032720
1115,1777235498114141338,1777235498126852358,12711020
1116,1777235498208558044,1777235498211352084,2794040
1117,1777235498311929902,1777235498315241391,3311489
1118,1777235498408974959,1777235498411905584,2930625
1119,1777235498512203613,1777235498525545494,13341881
1120,1777235498607664548,1777235498620691150,13026602
1121,1777235498713467382,1777235498727079045,13611663
1122,1777235498808093077,1777235498822070228,13977151
1123,1777235498911681673,1777235498915595469,3913796
1124,1777235499010080818,1777235499023400284,13319466
1125,1777235499113849922,1777235499117018254,3168332
1126,1777235499209695228,1777235499212867979,3172751
1127,1777235499309239959,1777235499322821241,13581282
1128,1777235499555613197,1777235499584667517,29054320
1129,1777235499580917778,1777235499598073837,17156059
1130,1777235499618962901,1777235499621260606,2297705
1131,1777235499713082865,1777235499717629859,4546994
1132,1777235499810709357,1777235499824063072,13353715
1133,1777235499912383023,1777235499915825551,3442528
1134,1777235500013606066,1777235500027083409,13477343
1135,1777235500111622147,1777235500115695493,4073346
1136,1777235500221424087,1777235500345841298,124417211
1137,1777235500321814584,1777235500346170911,24356327
1138,1777235500418390226,1777235500443883848,25493622
1139,1777235500511730654,1777235500514647677,2917023
1140,1777235500611137073,1777235500614444954,3307881
1141,1777235500713118960,1777235500717939564,4820604
1142,1777235500812390188,1777235500815658277,3268089
1143,1777235500911524208,1777235500915883028,4358820
1144,1777235501013738623,1777235501017468360,3729737
1145,1777235501112992347,1777235501134983689,21991342
1146,1777235501212836556,1777235501215965200,3128644
1147,1777235501310620054,1777235501313507899,2887845
1148,1777235501410858178,1777235501414460371,3602193
1149,1777235501513768838,1777235501528134760,14365922
1150,1777235501613610794,1777235501617974027,4363233
1151,1777235501711195785,1777235501714640899,3445114
1152,1777235501820152652,1777235501823424225,3271573
1153,1777235501911173733,1777235501914749030,3575297
1154,1777235502013295924,1777235502017998916,4702992
1155,1777235502110490808,1777235502133940314,23449506
1156,1777235502212109373,1777235502245682088,33572715
1157,1777235502312856258,1777235502315614831,2758573
1158,1777235502411639512,1777235502415375935,3736423
1159,1777235502513282192,1777235502516745644,3463452
1160,1777235502611484365,1777235502637698949,26214584
1161,1777235502710988825,1777235502713969199,2980374
1162,1777235502811478479,1777235502814798386,3319907
1163,1777235502914686842,1777235502918687014,4000172
1164,1777235503012503728,1777235503016219291,3715563
1165,1777235503113541647,1777235503117109680,3568033
1166,1777235503222355809,1777235503247715214,25359405
1167,1777235503317389582,1777235503319848545,2458963
1168,1777235503411651281,1777235503425656851,14005570
1169,1777235503512183358,1777235503636647454,124464096
1170,1777235503613306067,1777235503636928279,23622212
1171,1777235503711291742,1777235503723858863,12567121
1172,1777235503812953444,1777235503817304410,4350966
1173,1777235503912627851,1777235503925939409,13311558
1174,1777235504010612155,1777235504013682338,3070183
1175,1777235504110995565,1777235504123983560,12987995
1176,1777235504217406317,1777235504219871161,2464844
1177,1777235504315846985,1777235504329716317,13869332
1178,1777235504410963750,1777235504425947041,14983291
1179,1777235504513603788,1777235504517142715,3538927
1180,1777235504609590857,1777235504631617804,22026947
1181,1777235504712658415,1777235504725213707,12555292
1182,1777235504813666150,1777235504827151600,13485450
1183,1777235504911762605,1777235504915076677,3314072
1184,1777235505011389730,1777235505024999168,13609438
1185,1777235505111443873,1777235505124864225,13420352
1186,1777235505209514670,1777235505222820389,13305719
1187,1777235505312076226,1777235505325724954,13648728
1188,1777235505411677490,1777235505425160779,13483289
1189,1777235505513286914,1777235505517357316,4070402
1190,1777235505612889318,1777235505626571415,13682097
1191,1777235505715221961,1777235505719038952,3816991
1192,1777235505811061450,1777235505824742708,13681258
1193,1777235505912503172,1777235505915793137,3289965
1194,1777235506013633486,1777235506029294869,15661383
1195,1777235506113295638,1777235506126974711,13679073
1196,1777235506210434530,1777235506223508615,13074085
1197,1777235506311506666,1777235506343583012,32076346
1198,1777235506412726799,1777235506416000433,3273634
1199,1777235506511601451,1777235506515784630,4183179
